Wall Time,Step,Value
1771464799.4640722,0,0.0
1771464804.1676142,1,0.015851449221372604
1771464835.4113834,2,0.005681818351149559
1771464874.5971396,3,0.011363636702299118
1771464913.7821243,4,0.0055555556900799274
1771464952.530998,5,0.005681818351149559
1771464993.6731381,6,0.0055555556900799274
1771465034.8276217,7,0.0
1771465075.2292113,8,0.005681818351149559
1771465113.692531,9,0.01996753178536892
1771465140.5103183,10,0.01372180413454771
1771465153.9336026,11,0.033318519592285156
1771465191.6588688,12,0.02724519558250904
1771465225.0646887,13,0.06020298972725868
1771465266.2793846,14,0.09021086245775223
1771465298.6582026,15,0.11874999850988388
1771465338.5442824,16,0.08787202090024948
1771465379.133034,17,0.1222701445221901
1771465415.5629663,18,0.13735747337341309
1771465447.0100558,19,0.2823374569416046
1771465488.410108,20,0.3458687961101532
1771465525.1456428,21,0.35536617040634155
1771465573.1622696,22,0.4896245002746582
1771465614.549834,23,0.5015057325363159
1771465655.4042919,24,0.5455251336097717
1771465695.7951415,25,0.6547619104385376
1771465732.2046852,26,0.724514901638031
1771465769.544511,27,0.6197510957717896
1771465812.2950885,28,0.7502819299697876
1771465849.7705593,29,0.8157894611358643
1771465887.359905,30,0.7914473414421082
1771465921.3600109,31,0.8171365857124329
1771465955.5248663,32,0.7573621273040771
1771465995.3958693,33,0.7319444417953491
1771466026.0368648,34,0.7960526347160339
1771466055.6488829,35,0.8051169514656067
1771466095.8828104,36,0.8473684191703796
1771466132.8206658,37,0.9597952961921692
1771466171.8101501,38,0.8315789699554443
1771466206.0940733,39,0.8315789699554443
1771466247.4654539,40,0.8842105269432068
1771466288.6333406,41,0.8967105150222778
1771466326.2808704,42,0.8556286692619324
1771466362.9826922,43,0.8841374516487122
1771466404.0539496,44,0.9736841917037964
1771466441.8381567,45,0.890350878238678
1771466473.370189,46,0.9312865734100342
1771466505.8968492,47,0.9334795475006104
1771466547.9489744,48,0.9466374516487122
1771466585.6157062,49,0.8716374039649963
1771466618.0783303,50,0.8910818696022034
1771466638.819537,51,0.9459064602851868
1771466668.8422546,52,0.9342105388641357
1771466702.1216674,53,0.9868420958518982
1771466734.2637134,54,0.9320175647735596
1771466772.0386186,55,0.9868420958518982
1771466809.98561,56,0.9042397737503052
1771466843.0565858,57,0.9334795475006104
1771466885.8942697,58,0.972953200340271
1771466918.998532,59,0.9354532361030579
1771466957.2829614,60,0.9444444179534912
1771466994.631399,61,0.9334795475006104
1771467034.2912729,62,0.972953200340271
1771467073.6790369,63,0.9605262875556946
1771467111.420903,64,0.9722222089767456
1771467153.5238323,65,0.9750000238418579
1771467192.4741027,66,0.9736841917037964
1771467232.580279,67,0.9473684430122375
1771467271.2442641,68,0.9861111044883728
1771467315.3711534,69,0.9861111044883728
1771467360.7944307,70,0.9868420958518982
1771467400.0212882,71,0.9166666865348816
1771467439.8739214,72,0.9736841917037964
1771467475.2299058,73,0.9861111044883728
1771467513.0798934,74,0.9868420958518982
1771467553.6524923,75,1.0
1771467590.3272974,76,0.9722222089767456
1771467624.4860785,77,0.9868420958518982
1771467664.7296894,78,0.9466374516487122
1771467700.0319407,79,0.9597952961921692
1771467747.332196,80,1.0
1771467789.547086,81,0.9590643048286438
1771467823.855843,82,0.9320175647735596
1771467861.5462308,83,1.0
1771467892.8727763,84,0.972953200340271
1771467931.7561882,85,0.9868420958518982
1771467973.0858576,86,0.9868420958518982
1771468017.5365095,87,0.9736841917037964
1771468056.9388964,88,0.9473684430122375
1771468092.4375098,89,1.0
1771468129.5611174,90,1.0
1771468163.3700342,91,0.9861111044883728
1771468196.421168,92,0.972953200340271
1771468240.6030948,93,1.0
1771468279.8173442,94,1.0
1771468313.6339312,95,0.9736841917037964
1771468356.8364048,96,1.0
1771468395.1398742,97,0.9736841917037964
1771468442.0872428,98,0.9605262875556946
1771468478.9877145,99,0.9583333134651184
1771468558.2910523,100,0.0
1771468603.132519,101,0.0
1771468644.1744106,102,0.0
1771468687.2332568,103,0.0
1771468727.8836393,104,0.0
1771468773.8904035,105,0.005434782709926367
1771468823.1379797,106,0.0
1771468869.8625176,107,0.0052083334885537624
1771468917.4971566,108,0.01053682342171669
1771468961.7413757,109,0.0052083334885537624
1771469015.7429686,110,0.01315789483487606
1771469063.4199147,111,0.019078947603702545
1771469109.0381825,112,0.0
1771469155.458605,113,0.04823573678731918
