Wall Time,Step,Value
1771064888.49331,0,0.004999999888241291
1771064893.0145874,1,0.0
1771064922.6089165,2,0.01068181823939085
1771064950.8339293,3,0.0
1771064995.4904065,4,0.012347561307251453
1771065032.479379,5,0.011779379099607468
1771065066.0461571,6,0.0059523810632526875
1771065085.853973,7,0.012500000186264515
1771065130.6260347,8,0.05568994581699371
1771065176.4141924,9,0.04172932356595993
1771065221.1327255,10,0.06843548268079758
1771065260.2242153,11,0.06575630605220795
1771065305.579483,12,0.11155302822589874
1771065355.0403905,13,0.128166064620018
1771065409.1627743,14,0.2626468241214752
1771065459.694593,15,0.29439881443977356
1771065501.7892644,16,0.42349499464035034
1771065550.1690302,17,0.385934054851532
1771065589.7988853,18,0.5191452503204346
1771065635.586101,19,0.5558982491493225
1771065679.5456858,20,0.5996752977371216
1771065721.935765,21,0.6198592782020569
1771065767.1650927,22,0.6141668558120728
1771065809.9683137,23,0.808552622795105
1771065851.8020935,24,0.7305764555931091
1771065890.7109814,25,0.7747493982315063
1771065928.5661762,26,0.8301169872283936
1771065967.753288,27,0.7933270931243896
1771066007.6521263,28,0.8598684072494507
1771066033.9136324,29,0.8098683953285217
1771066087.3416326,30,0.8967105150222778
1771066139.4959383,31,0.9361842274665833
1771066196.770239,32,0.9312865734100342
1771066228.9137917,33,0.9098684191703796
1771066259.941034,34,0.8717105388641357
1771066296.3704877,35,0.9459064602851868
1771066331.634542,36,0.9195906519889832
1771066361.0770705,37,0.9472222328186035
1771066392.9065137,38,0.8925438523292542
1771066431.3756776,39,0.9209064245223999
1771066474.333088,40,0.9466374516487122
1771066513.946515,41,0.9736841917037964
1771066551.4813597,42,0.932748556137085
1771066589.8647015,43,0.9597952961921692
1771066636.406992,44,0.9590643048286438
1771066666.5035086,45,0.9618421196937561
1771066706.527735,46,1.0
1771066746.1988719,47,0.9736841917037964
1771066782.4344609,48,0.9459064602851868
1771066819.692214,49,0.9736841917037964
1771066865.3547223,50,0.9605262875556946
1771066907.6890273,51,0.9320175647735596
1771066945.6525526,52,1.0
1771066979.5276797,53,0.9459064602851868
1771067015.4843009,54,0.972953200340271
1771067048.9843135,55,0.9597952961921692
1771067079.328673,56,1.0
1771067111.474143,57,0.9590643048286438
1771067147.7603183,58,0.9868420958518982
1771067185.1921554,59,0.9861111044883728
1771067226.915373,60,0.9473684430122375
1771067267.7856193,61,0.9459064602851868
1771067303.5899994,62,0.9466374516487122
1771067340.1425276,63,0.9868420958518982
1771067379.7352972,64,0.9611111283302307
1771067422.7112951,65,0.9868420958518982
1771067461.960918,66,0.9722222089767456
1771067496.5879755,67,0.9736841917037964
1771067533.6404579,68,0.9736841917037964
1771067559.5014997,69,0.9861111044883728
1771067589.0204995,70,0.9861111044883728
1771067615.4807837,71,0.9736841917037964
1771067645.4383938,72,0.9722222089767456
1771067687.5057023,73,1.0
1771067719.9248796,74,1.0
