Wall Time,Step,Value
1771189813.5609446,0,0.0
1771189817.9225204,1,0.015851449221372604
1771189842.1958094,2,0.005681818351149559
1771189867.6448061,3,0.011363636702299118
1771189889.9332566,4,0.0055555556900799274
1771189919.7970698,5,0.0058139534667134285
1771189940.7225935,6,0.0
1771189966.8923805,7,0.0
1771189999.9941688,8,0.0
1771190022.6263688,9,0.0062500000931322575
1771190051.1506543,10,0.017739661037921906
1771190077.6832745,11,0.02380952425301075
1771190108.090489,12,0.017816321924328804
1771190132.2771833,13,0.08530405163764954
1771190173.6068451,14,0.03479834273457527
1771190195.2505407,15,0.04280044138431549
1771190226.843061,16,0.0660279244184494
1771190254.9540257,17,0.0995129868388176
1771190282.9513645,18,0.161997452378273
1771190314.9540236,19,0.22777311503887177
1771190339.7131546,20,0.17176499962806702
1771190369.3721948,21,0.30940985679626465
1771190393.0506954,22,0.3402564227581024
1771190418.7724512,23,0.3935335576534271
1771190436.5703092,24,0.4466897249221802
1771190467.971003,25,0.428260862827301
1771190495.1299438,26,0.5020468831062317
1771190521.2134242,27,0.6293290257453918
1771190545.1959856,28,0.6047618985176086
1771190565.6140704,29,0.6845948100090027
1771190586.1620507,30,0.6660714149475098
1771190604.7613754,31,0.645574152469635
1771190644.3996468,32,0.7646303176879883
1771190673.1162128,33,0.8101294636726379
1771190705.919719,34,0.8418859839439392
1771190742.0719254,35,0.8211153149604797
1771190773.6851778,36,0.8815789222717285
1771190802.613169,37,0.8175438642501831
1771190831.570581,38,0.7848684191703796
1771190857.4761233,39,0.8918128609657288
1771190887.547036,40,0.8578947186470032
1771190910.8166018,41,0.816154956817627
1771190937.1788652,42,0.9071637392044067
1771190973.8415961,43,0.8355262875556946
1771191000.3442867,44,0.9334795475006104
1771191023.5723374,45,0.8415071964263916
1771191049.6565156,46,0.878654956817627
1771191069.1363792,47,0.9078947305679321
1771191088.4730918,48,0.9466374516487122
1771191107.1284022,49,0.9098684191703796
1771191130.3127232,50,0.9597952961921692
1771191150.8435984,51,0.9736841917037964
1771191175.2082133,52,0.9493421316146851
1771191203.0572956,53,0.9466374516487122
1771191230.3749747,54,0.9188596606254578
1771191256.572529,55,0.9868420958518982
1771191281.4375498,56,0.9590643048286438
1771191303.1961298,57,0.9203216433525085
1771191328.2589414,58,0.9736841917037964
1771191349.3348718,59,0.9354532361030579
1771191370.7557912,60,0.9466374516487122
1771191393.9850464,61,0.9334795475006104
