Wall Time,Step,Value
1770814499.9916654,0,0.005319148767739534
1770814503.4638329,1,0.010416666977107525
1770814508.065318,2,0.0
1770814512.70718,3,0.005102040711790323
1770814517.3328834,4,0.0059523810632526875
1770814521.963484,5,0.0052083334885537624
1770814526.558809,6,0.02229437232017517
1770814531.1370337,7,0.03437996655702591
1770814535.7152777,8,0.04901866242289543
1770814540.3148348,9,0.01515151560306549
1770814544.889178,10,0.03125
1770814549.5832458,11,0.10172414034605026
1770814554.2425246,12,0.12873563170433044
1770814558.8476765,13,0.15229885280132294
1770814563.488396,14,0.2699972093105316
1770814568.0952673,15,0.3625577390193939
1770814572.6766684,16,0.45479249954223633
1770814577.2758727,17,0.5326298475265503
1770814581.8411589,18,0.612500011920929
1770814585.2323008,19,0.6585526466369629
1770814590.6481404,20,0.7169486284255981
1770814595.2313418,21,0.8157894611358643
1770814599.791762,22,0.871052622795105
1770814604.40952,23,0.8026315569877625
1770814609.0146074,24,0.8208333253860474
1770814613.670459,25,0.8267543911933899
1770814618.3824182,26,0.8445906639099121
1770814623.0372467,27,0.8578216433525085
1770814627.0481048,28,0.8959795236587524
1770814631.8129835,29,0.8940058350563049
1770814637.244079,30,0.9071637392044067
1770814641.4750247,31,0.8676900863647461
1770814645.9965672,32,0.9736841917037964
1770814650.817152,33,0.9590643048286438
1770814655.589593,34,0.9736841917037964
1770814660.1934583,35,0.9091374278068542
1770814664.7989051,36,0.899018406867981
1770814669.4423392,37,0.9334795475006104
1770814674.0847585,38,0.8696637153625488
1770814678.473584,39,0.9078947305679321
1770814683.2869961,40,0.9342105388641357
1770814687.0557644,41,0.9320175647735596
1770814691.752728,42,0.9181286692619324
1770814696.3680491,43,0.9868420958518982
1770814700.9869466,44,0.9605262875556946
1770814705.6106224,45,0.9459064602851868
1770814710.3391805,46,0.6638777852058411
1770814714.9316094,47,0.7174640893936157
1770814718.6684194,48,0.8339598774909973
1770814722.6354568,49,0.9084064364433289
1770814728.5191746,50,0.9223684072494507
1770814733.1950052,51,0.9203216433525085
1770814738.068504,52,0.8966374397277832
1770814742.7637084,53,0.8840643167495728
1770814747.4127002,54,0.9736841917037964
1770814752.0496442,55,0.8807017803192139
1770814756.6763792,56,0.7604636549949646
1770814760.0091429,57,0.82039475440979
1770814764.6583343,58,0.870248556137085
1770814769.3434458,59,0.9195906519889832
1770814775.1311347,60,0.6420454382896423
1770814779.825709,61,0.7412280440330505
1770814784.5168922,62,0.8960526585578918
1770814789.1414554,63,0.895248532295227
1770814793.7488556,64,0.8709795475006104
1770814798.3866467,65,0.9216374158859253
1770814801.688552,66,0.9605262875556946
1770814806.2536113,67,0.9590643048286438
1770814810.9223406,68,0.9209064245223999
1770814815.6000237,69,0.8967105150222778
1770814821.332464,70,0.9305555820465088
1770814825.9562213,71,0.7954374551773071
1770814830.5938456,72,0.972953200340271
1770814835.2590506,73,0.8421052694320679
1770814839.377177,74,0.9868420958518982
1770814843.3315175,75,0.6326934099197388
1770814847.8732538,76,0.7890977263450623
1770814852.6390853,77,0.7963659167289734
1770814857.2912188,78,0.8217105269432068
1770814861.9113138,79,0.8578947186470032
1770814867.943073,80,0.8153508901596069
1770814872.5856042,81,0.922953188419342
1770814877.2024446,82,0.9736841917037964
1770814880.8223646,83,0.8406432867050171
1770814885.3114002,84,0.9188596606254578
1770814889.973467,85,0.9466374516487122
1770814894.608551,86,0.910453200340271
1770814899.2532003,87,0.9736841917037964
1770814903.8706434,88,0.9868420958518982
1770814908.4881382,89,0.9590643048286438
1770814914.3122294,90,0.8341374397277832
1770814918.9585001,91,0.8585526347160339
1770814922.2773304,92,0.9342105388641357
1770814926.8919554,93,0.9459064602851868
1770814931.5559645,94,0.9181286692619324
1770814936.4092944,95,0.9736841917037964
1770814941.192144,96,0.7318295836448669
1770814945.9065766,97,0.9372389316558838
1770814950.6548877,98,0.9209064245223999
1770814955.3801188,99,0.9203216433525085
1770814961.136402,100,0.011904762126505375
1770814963.8720298,101,0.01053682342171669
1770814967.4572952,102,0.0
1770814972.1077504,103,0.016919191926717758
1770814976.7462664,104,0.035694289952516556
1770814981.4066052,105,0.0055555556900799274
1770814986.1983366,106,0.017403455451130867
1770814990.9957154,107,0.03782051429152489
1770814995.890805,108,0.04525737464427948
1770815000.712634,109,0.09108227491378784
1770815005.66902,110,0.10980740934610367
1770815009.8106742,111,0.14925464987754822
1770815014.642841,112,0.15565475821495056
1770815019.326639,113,0.28851574659347534
1770815024.1033401,114,0.31923431158065796
1770815028.8816695,115,0.4428442120552063
1770815033.6448755,116,0.4110305905342102
1770815038.2813694,117,0.5625174641609192
1770815042.9912145,118,0.6831169128417969
1770815046.3728926,119,0.6761904954910278
