Wall Time,Step,Value
1770863886.8833904,0,0.010753931477665901
1770863889.2317734,1,0.0112373735755682
1770863891.8789742,2,0.029425064101815224
1770863894.4855926,3,0.025418659672141075
1770863897.0463302,4,0.06540495902299881
1770863899.5901115,5,0.09547682851552963
1770863901.830927,6,0.07420869916677475
1770863904.3533118,7,0.1807968020439148
1770863906.847089,8,0.18649424612522125
1770863909.3952305,9,0.2865740656852722
1770863913.651398,10,0.44196969270706177
1770863916.1631637,11,0.521239161491394
1770863918.7296941,12,0.7077381014823914
1770863921.6005368,13,0.6823592782020569
1770863924.13641,14,0.6387681365013123
1770863926.6890328,15,0.6132128834724426
1770863929.1824932,16,0.789755642414093
1770863931.7596354,17,0.8390977382659912
1770863934.4166987,18,0.9444444179534912
1770863936.9225311,19,0.9347222447395325
1770863941.3990295,20,0.8854532241821289
1770863943.9244719,21,0.8945906162261963
1770863946.4670718,22,0.9597952961921692
1770863948.8261719,23,0.8879072666168213
1770863951.3429065,24,0.9071637392044067
1770863953.8700964,25,0.9342105388641357
1770863956.464886,26,0.9590643048286438
1770863959.0224173,27,1.0
1770863961.5783057,28,0.9736841917037964
1770863964.1446521,29,1.0
1770863967.8895636,30,0.9868420958518982
1770863970.4455478,31,1.0
1770863973.1825159,32,0.9861111044883728
1770863975.8011394,33,0.03925582394003868
1770863978.4419377,34,0.2785612642765045
1770863981.0897467,35,0.2833814322948456
1770863983.691525,36,0.4343253970146179
1770863986.2990675,37,0.46640315651893616
1770863988.896511,38,0.533674955368042
1770863991.513604,39,0.883552610874176
1770863996.1257122,40,0.7122076153755188
1770863998.6576364,41,0.9084064364433289
1770864001.4011757,42,0.9605262875556946
1770864004.0039966,43,0.972953200340271
1770864006.55794,44,0.8931286334991455
1770864009.087611,45,0.9605262875556946
1770864011.6433282,46,0.10633394122123718
1770864014.1901336,47,0.26140499114990234
1770864016.747272,48,0.360729455947876
1770864019.3057032,49,0.5014880895614624
1770864024.0373616,50,0.6666666865348816
1770864025.9110255,51,0.8473684191703796
1770864027.780044,52,0.9605262875556946
1770864029.5244393,53,0.40833333134651184
1770864032.0178924,54,0.24118590354919434
1770864034.6322803,55,0.4404761791229248
1770864037.221402,56,0.7765977382659912
1770864039.7799594,57,0.925000011920929
1770864042.3425634,58,0.9459064602851868
1770864044.8773057,59,0.3636363744735718
1770864049.07928,60,0.522230863571167
1770864051.5520456,61,0.7628446221351624
1770864054.2029397,62,0.9071637392044067
1770864056.7516842,63,0.9861111044883728
1770864059.3882265,64,0.4643796980381012
1770864061.8899016,65,0.7105262875556946
1770864064.4523182,66,0.8245614171028137
1770864067.0000448,67,0.9472222328186035
1770864069.5351856,68,1.0
1770864072.034167,69,0.932748556137085
1770864076.554398,70,0.7732057571411133
1770864079.1305172,71,0.8113199472427368
1770864081.657353,72,0.8605263233184814
1770864084.2781737,73,0.9111111164093018
1770864087.2575936,74,0.9597952961921692
1770864089.7721965,75,1.0
1770864092.2531896,76,0.23230768740177155
1770864094.7277427,77,0.4011857807636261
1770864097.1023154,78,0.6613636612892151
1770864099.561961,79,0.8572368621826172
1770864104.045752,80,0.8973684310913086
1770864106.620358,81,0.8267543911933899
1770864109.2046418,82,0.9605262875556946
1770864111.794536,83,0.9861111044883728
1770864114.3493927,84,0.9451754093170166
1770864116.932937,85,0.9260651469230652
1770864119.413995,86,0.9605262875556946
1770864121.9077117,87,0.7322368621826172
1770864124.413276,88,0.8486841917037964
1770864126.9551675,89,0.54347825050354
1770864131.7500052,90,0.5141071677207947
1770864134.2910504,91,0.6523903608322144
1770864136.9512188,92,0.8365914821624756
1770864139.4841483,93,0.8090643286705017
1770864142.0648062,94,0.840350866317749
1770864144.5899343,95,0.7094155550003052
1770864147.129292,96,0.7232427597045898
1770864149.619081,97,0.807894766330719
1770864152.0553122,98,0.9342105388641357
1770864154.588267,99,0.750543475151062
1770864159.8044734,100,0.005434782709926367
1770864162.3009653,101,0.005434782709926367
1770864164.7920458,102,0.016304347664117813
1770864167.3512673,103,0.011904762126505375
1770864169.9338572,104,0.047933951020240784
1770864172.7515368,105,0.05694524943828583
1770864175.296166,106,0.026760835200548172
