Wall Time,Step,Value
1770833292.3591738,0,0.0
1770833293.8400574,1,0.0
1770833295.3128502,2,0.0
1770833296.856718,3,0.0
1770833298.3782802,4,0.0
1770833299.8537352,5,0.005102040711790323
1770833301.3224716,6,0.0
1770833302.774843,7,0.005681818351149559
1770833304.294426,8,0.004999999888241291
1770833305.6877139,9,0.0
1770833308.0769475,10,0.0
1770833309.4993088,11,0.011684782803058624
1770833311.015434,12,0.011495771817862988
1770833312.411681,13,0.012676508165895939
1770833313.914259,14,0.02010233886539936
1770833315.4230025,15,0.03266295790672302
1770833316.8573015,16,0.04465991258621216
1770833318.3323472,17,0.04986898973584175
1770833319.8461921,18,0.05165881663560867
1770833321.3693402,19,0.09010417014360428
1770833323.8037062,20,0.08911064267158508
1770833325.229505,21,0.18189102411270142
1770833326.6508977,22,0.17396977543830872
1770833328.1247165,23,0.24567793309688568
1770833329.5761812,24,0.4087662398815155
1770833331.0247386,25,0.45117753744125366
1770833332.5150735,26,0.5327075123786926
1770833334.0148506,27,0.4969591200351715
1770833335.4661605,28,0.6398382186889648
1770833336.916551,29,0.7012844681739807
1770833340.1165402,30,0.72151118516922
1770833341.5950575,31,0.6760480999946594
1770833343.0157464,32,0.8190789222717285
1770833344.5192761,33,0.8793859481811523
1770833346.0230603,34,0.9203216433525085
1770833347.4920025,35,0.8421052694320679
1770833349.014627,36,0.8815789222717285
1770833350.5294182,37,0.8473684191703796
1770833352.0495074,38,0.9320175647735596
1770833353.5596116,39,0.8404240012168884
1770833357.2571745,40,0.9486842155456543
1770833358.7039816,41,0.9334795475006104
1770833360.158432,42,0.8842105269432068
1770833361.6624663,43,0.9473684430122375
1770833363.16645,44,0.8925438523292542
1770833364.6229124,45,0.9334795475006104
1770833366.134632,46,0.9736841917037964
1770833367.664216,47,0.9473684430122375
1770833369.1846175,48,0.9320175647735596
1770833370.7143497,49,0.8584064245223999
1770833373.9163156,50,0.9590643048286438
1770833375.3870623,51,0.9736841917037964
1770833376.9688418,52,0.7807748317718506
1770833378.4711716,53,0.8888888955116272
1770833379.927251,54,0.9078947305679321
1770833381.3955998,55,0.9459064602851868
1770833382.858255,56,0.9590643048286438
1770833384.3205779,57,0.9342105388641357
1770833385.8310504,58,0.8834795355796814
1770833387.449202,59,0.8815789222717285
1770833390.2962039,60,0.9334795475006104
1770833391.7051167,61,0.917397677898407
1770833393.1653488,62,0.9605262875556946
1770833394.6632893,63,0.9722222089767456
1770833396.169836,64,0.9493421316146851
1770833397.6759977,65,0.8815789222717285
1770833399.1875987,66,0.9098684191703796
1770833400.6464336,67,0.8910818696022034
1770833402.1673574,68,0.932748556137085
1770833403.6740487,69,0.9334795475006104
1770833406.6865795,70,0.9583333134651184
1770833408.1488144,71,0.9868420958518982
1770833409.649608,72,0.9618421196937561
1770833411.1449723,73,0.9868420958518982
1770833412.6469877,74,0.9868420958518982
1770833414.1538947,75,0.9861111044883728
