Wall Time,Step,Value
1770721259.7401433,0,0.005319148767739534
1770721264.8844857,1,0.010310374200344086
1770721286.5720162,2,0.0
1770721310.0166943,3,0.005102040711790323
1770721332.3826618,4,0.012224209494888783
1770721354.633359,5,0.0
1770721376.0905032,6,0.029003268107771873
1770721400.9051828,7,0.026549145579338074
1770721423.0382795,8,0.04529914632439613
1770721445.537208,9,0.02108927071094513
1770721466.4712608,10,0.06836054474115372
1770721485.7141037,11,0.09308559447526932
1770721503.7633755,12,0.08063345402479172
1770721517.6872318,13,0.1921015828847885
1770721535.3450708,14,0.2212962955236435
1770721557.5168865,15,0.3278917372226715
1770721580.241985,16,0.3920454680919647
1770721601.8993602,17,0.39269787073135376
1770721609.7706566,18,0.4231591522693634
1770721630.229153,19,0.5752164721488953
1770721652.3215628,20,0.6062649488449097
1770721675.5459645,21,0.7130434513092041
1770721693.9929779,22,0.6910714507102966
1770721708.0964472,23,0.7438596487045288
1770721728.6204348,24,0.6761363744735718
1770721746.7179523,25,0.8808479309082031
1770721768.4582653,26,0.6962776184082031
1770721787.0950515,27,0.7271303534507751
1770721807.4913979,28,0.7338383793830872
1770721825.2522583,29,0.8545321822166443
1770721845.7628653,30,0.9473684430122375
1770721862.997467,31,0.8197368383407593
1770721882.1998467,32,0.9347953200340271
1770721901.7447107,33,0.871052622795105
1770721924.268207,34,0.8447368144989014
1770721941.9575288,35,0.9064327478408813
1770721963.712978,36,0.8815789222717285
1770721982.1942682,37,0.9091374278068542
1770722002.7656095,38,0.9597952961921692
1770722019.6651995,39,0.932748556137085
1770722040.279369,40,0.9605262875556946
1770722058.1339977,41,0.9722222089767456
1770722078.4883394,42,0.9868420958518982
1770722097.2576149,43,0.9605262875556946
1770722118.2200713,44,0.8947368264198303
1770722139.2102056,45,0.9320175647735596
1770722163.0136828,46,0.9722222089767456
1770722185.7600312,47,0.9605262875556946
1770722211.6645977,48,0.972953200340271
1770722234.1316607,49,0.972953200340271
1770722264.3338585,50,0.9868420958518982
1770722285.4594512,51,0.9861111044883728
1770722312.3887825,52,0.972953200340271
1770722335.3663356,53,0.9868420958518982
1770722365.6551676,54,0.9466374516487122
1770722386.7517571,55,0.9736841917037964
1770722415.8771954,56,0.9736841917037964
1770722434.1202416,57,0.9597952961921692
1770722465.05637,58,1.0
1770722487.8608887,59,1.0
1770722518.7604787,60,0.972953200340271
1770722546.3186893,61,1.0
1770722568.478867,62,0.972953200340271
1770722591.4499738,63,0.9459064602851868
1770722612.3418896,64,0.9861111044883728
1770722631.891383,65,1.0
1770722652.855703,66,0.9868420958518982
1770722672.5280945,67,0.9868420958518982
1770722694.292832,68,0.9861111044883728
1770722712.1563737,69,1.0
1770722733.0372376,70,0.9736841917037964
1770722751.8923671,71,1.0
1770722773.035451,72,0.9868420958518982
1770722791.4483294,73,1.0
1770722809.4864671,74,0.9590643048286438
1770722827.047261,75,0.9736841917037964
1770722847.0339153,76,0.9736841917037964
1770722866.700291,77,1.0
1770722887.5446544,78,1.0
1770722908.5650542,79,0.9861111044883728
1770722932.6478763,80,0.972953200340271
1770722951.4825518,81,1.0
1770722970.2867413,82,0.9868420958518982
1770722990.9166985,83,1.0
1770723010.7076302,84,0.9203216433525085
1770723030.6494486,85,0.9868420958518982
1770723050.506638,86,0.9868420958518982
1770723067.3425221,87,0.9868420958518982
1770723087.1039984,88,0.972953200340271
1770723105.0180006,89,1.0
1770723125.2177052,90,0.9722222089767456
1770723143.8771534,91,1.0
1770723165.4286983,92,0.9868420958518982
1770723185.729495,93,1.0
1770723207.1079717,94,0.9861111044883728
1770723227.4269042,95,1.0
1770723248.627111,96,0.9583333134651184
1770723266.703399,97,0.9868420958518982
1770723285.6268997,98,0.9861111044883728
1770723305.6118512,99,1.0
1770723349.1941192,100,0.004999999888241291
1770723374.937573,101,0.0
1770723401.0207474,102,0.0
1770723425.6573648,103,0.0
1770723449.562058,104,0.0
1770723478.023637,105,0.0
1770723501.450603,106,0.0
1770723519.4061718,107,0.005681818351149559
1770723538.2128766,108,0.0
1770723560.1264784,109,0.012092074379324913
1770723580.2687936,110,0.01609848439693451
1770723598.5072436,111,0.017514271661639214
1770723619.0053425,112,0.011495771817862988
1770723642.350451,113,0.030081352218985558
1770723663.140026,114,0.013095238246023655
1770723685.0278673,115,0.09541170299053192
1770723706.4665155,116,0.06921976804733276
1770723729.3385773,117,0.12272623181343079
1770723748.888576,118,0.18434575200080872
1770723771.206602,119,0.29240384697914124
1770723791.367949,120,0.38377103209495544
1770723813.5628629,121,0.5464170575141907
1770723833.1301181,122,0.5757575631141663
1770723855.7219653,123,0.7973684072494507
1770723877.5407264,124,0.689445972442627
1770723903.7322133,125,0.6868941187858582
1770723929.3957276,126,0.7883771657943726
1770723957.6319776,127,0.8348684310913086
1770723984.9948556,128,0.9334795475006104
1770724012.3584054,129,0.8717105388641357
1770724036.9800246,130,0.909795343875885
1770724065.4803042,131,0.910453200340271
1770724088.0752146,132,0.8669590353965759
1770724112.7564871,133,0.9017230868339539
1770724139.3188872,134,0.9861111044883728
1770724166.707002,135,0.9736841917037964
1770724197.7673688,136,0.8947368264198303
1770724223.022172,137,1.0
1770724245.5429885,138,0.9605262875556946
1770724261.6529572,139,0.9590643048286438
1770724285.5579066,140,0.9736841917037964
1770724308.2460053,141,0.932748556137085
1770724331.653561,142,0.9466374516487122
1770724349.7403703,143,0.9473684430122375
1770724371.0262833,144,1.0
1770724389.426631,145,0.972953200340271
1770724405.3831038,146,0.9868420958518982
1770724424.7065618,147,0.972953200340271
1770724448.6540427,148,1.0
1770724471.1416337,149,0.9861111044883728
1770724496.3101835,150,0.9868420958518982
1770724516.799078,151,0.9861111044883728
1770724528.8021593,152,1.0
1770724547.8425918,153,0.9868420958518982
1770724570.3289387,154,1.0
1770724590.1027174,155,1.0
1770724613.3892875,156,0.9597952961921692
1770724632.0470092,157,0.9597952961921692
1770724651.8712306,158,0.9861111044883728
1770724670.5294876,159,1.0
1770724692.8860555,160,1.0
1770724710.2255106,161,0.9861111044883728
1770724727.5838013,162,1.0
1770724746.3576612,163,0.9868420958518982
1770724766.6956446,164,0.9861111044883728
1770724783.9542556,165,0.9868420958518982
1770724803.1931276,166,1.0
1770724824.8978076,167,0.9868420958518982
1770724844.6948462,168,0.9868420958518982
1770724868.5183527,169,1.0
1770724897.2752616,170,1.0
1770724921.0269651,171,0.9868420958518982
1770724945.8557255,172,0.9597952961921692
1770724969.8143022,173,0.9868420958518982
1770724997.888687,174,0.9868420958518982
1770725018.1742392,175,0.9736841917037964
1770725042.212913,176,1.0
1770725061.091244,177,1.0
1770725087.9263968,178,1.0
1770725113.738361,179,1.0
1770725145.027903,180,0.9868420958518982
1770725167.671897,181,0.9868420958518982
1770725196.8780944,182,0.9861111044883728
1770725221.8857894,183,1.0
1770725247.4954202,184,1.0
1770725275.5715432,185,1.0
1770725312.7084017,186,1.0
1770725338.2510371,187,1.0
1770725353.8219733,188,0.9868420958518982
1770725373.9261112,189,1.0
1770725398.7854822,190,0.9868420958518982
1770725420.2775466,191,0.9861111044883728
1770725441.2789752,192,1.0
1770725464.108562,193,0.9868420958518982
1770725483.5473578,194,1.0
1770725504.0780725,195,0.9868420958518982
1770725524.307529,196,0.9868420958518982
1770725543.4292643,197,1.0
1770725565.7115061,198,1.0
1770725588.5417953,199,1.0
1770725630.2451174,200,0.06875474005937576
1770725653.8071022,201,0.12432032078504562
1770725676.8104913,202,0.22402597963809967
1770725699.2388453,203,0.3006143867969513
1770725721.3107214,204,0.3530866801738739
1770725744.479723,205,0.28918352723121643
1770725767.0760057,206,0.3180540204048157
1770725788.3167887,207,0.44021740555763245
1770725806.5224257,208,0.5109239220619202
1770725825.1101227,209,0.5133281350135803
1770725851.5821497,210,0.6968167424201965
1770725867.307765,211,0.7640977501869202
1770725892.8232133,212,0.8342105150222778
1770725908.8582718,213,0.7942773699760437
1770725934.745519,214,0.8842105269432068
1770725953.2205336,215,0.9210526347160339
1770725972.9227078,216,0.9473684430122375
1770725993.5532475,217,0.9605262875556946
1770726021.755844,218,0.8801169395446777
1770726043.3530192,219,0.9597952961921692
1770726074.7056315,220,0.9466374516487122
1770726099.6565874,221,0.9618421196937561
1770726132.3100939,222,0.9473684430122375
1770726153.0934012,223,0.9210526347160339
1770726181.2694204,224,0.9605262875556946
1770726203.261105,225,0.972953200340271
1770726232.4152703,226,1.0
1770726260.8213568,227,1.0
1770726294.4698727,228,0.972953200340271
1770726322.7259414,229,0.9473684430122375
1770726344.3995626,230,0.9868420958518982
1770726360.202297,231,0.9868420958518982
1770726379.817712,232,0.9590643048286438
1770726400.3279102,233,0.9342105388641357
1770726421.2013602,234,1.0
1770726441.880732,235,0.9868420958518982
1770726463.5451994,236,0.9459064602851868
1770726484.073041,237,0.9868420958518982
1770726501.658262,238,0.9868420958518982
1770726518.547712,239,0.9868420958518982
1770726538.691367,240,1.0
1770726554.661416,241,0.9605262875556946
1770726575.079071,242,1.0
1770726594.9378777,243,0.9861111044883728
1770726614.4613268,244,0.9868420958518982
1770726635.0738535,245,0.9861111044883728
1770726652.0107183,246,0.9736841917037964
1770726669.274743,247,1.0
1770726689.14919,248,1.0
1770726706.9729016,249,0.9868420958518982
1770726726.533199,250,1.0
